X,y
1.359394434,330.3925366
0.6074700925,115.1576142
0.641135172,544.4874643
0.3253044364,26.54710243
1.791624203,488.0682088
1.604393962,413.8422319
0.1591762947,-49.75119337
0.2440764697,-183.9056456
1.024727555,258.6827606
1.715124675,484.8062648
0.792554525,517.2337972
1.141379323,246.2116653
0.6556763977,292.7085258
0.8099371748,476.0827274
1.438776311,492.3566997
1.108198561,639.0241113
1.28422047,383.6977078
1.430200323,731.3207962
0.4711318692,137.7424924
1.117284793,300.5222263
0.4220133834,125.4496486
0.1045373351,757.1952327
0.8966381107,41.61402154
0.3809139941,223.7877013
0.915991518,547.5108151
1.360501377,498.0227033
1.441786438,627.900988
1.260069155,357.3302618
1.131463928,11.39880531
1.372733213,485.2047036
0.2631306133,341.9205365
0.1418323829,-150.4472784
0.1860607495,137.2838027
1.484584463,468.4233891
0.9488698283,364.1093455
0.7656667895,726.5263122
0.2267741911,254.7859678
1.961136454,717.0603056
1.407371955,902.8134635
1.036020863,552.0812308
0.1190494007,-187.6069536
1.436028356,736.917489
0.2548161434,251.52501
0.6667356762,507.9823156
0.1818708998,395.6034261
1.26535407,130.7992126
1.698892812,1145.319041
0.7244708833,182.9171525
0.3879879124,282.2040673
1.851503386,344.9341816
1.144630371,242.4512546
0.3613098042,307.8922608
1.333043953,454.5188819
1.243014622,206.4529625
0.9888406094,612.3034941
1.780010684,-142.3285341
1.491467565,689.8667562
0.9479232805,514.4419523
0.1230860683,342.0250354
0.6916121968,381.7896033
0.2168007454,395.5794993
0.2113006909,89.81866247
1.646007149,692.1241875
1.591852774,670.3976412
0.3872476196,186.3695795
1.264528576,122.2711945
1.490429485,573.4142502
0.1451495961,466.6010597
0.5035645917,52.13702959
0.9933908456,347.4016018
1.490795478,886.0284657
0.524070009,-60.64153026
1.029634708,385.1220757
1.216639,336.6466458
0.5094410009,-152.4884419
0.2004827405,-149.1328577
0.4804900369,350.1838285
0.2212071977,136.2590216
0.1006990539,265.6925294
0.9611731547,498.6140798
0.8608548206,126.3617736
1.946289423,690.4867249
1.22786717,81.65366612
0.3418728048,601.4321491
1.610035386,615.2638627
1.355446482,409.75799
0.2376358325,143.5169062
1.404797442,512.712018
0.6959373323,294.9190267
1.747780155,321.0907517
1.222927222,58.82999849
0.3990849019,267.0556954
1.328024456,389.176592
1.291450087,621.429284
1.735446306,677.7685102
1.435122765,737.3837639
0.7787795593,67.36239878
1.187150509,436.2818344
1.973279157,578.8384122
0.5923535311,197.1515378
0.4533128045,147.5962406
0.1579383244,314.3871882
0.7545683262,321.3107916
1.272745411,149.847865
0.7619825473,99.76757895
0.01621639377,228.6803433
1.566320058,560.1293728
1.564003651,579.7407053
0.08157002687,138.5541361
0.8354171339,410.5153869
1.529055589,478.5553186
1.272354729,404.525933
0.5926162409,261.7594502
0.484110543,384.2259826
0.0153280653,200.5158374
0.4000178422,171.7733149
1.953122047,703.6820624
0.4633434028,42.94514805
1.872326083,688.3726829
0.8495883627,299.3260022
0.5306522751,-6.990119086
1.482241299,731.9482212
1.756067026,450.6901774
0.2787121481,42.59975839
0.6078850245,481.2817804
1.229082036,622.390053
0.570373192,-8.600543135
1.19009269,498.1244717
0.771105003,430.9388922
0.4099685908,-178.7973101
0.8239161901,265.8438504
1.642396565,336.7803157
1.67114341,747.9669974
0.9273516115,458.026035
0.7886822927,240.8353837
1.703775965,575.3184761
1.455262275,43.3304978
1.682192341,749.8272194
1.457556109,425.1743073
0.398761638,199.5731491
1.989732634,757.0990979
1.926230223,745.4359528
1.934426414,758.1971948
1.90889539,600.8086779
1.952159372,641.4570917
0.6997909273,400.6390186
1.616811478,1096.32134
0.623024598,171.3129349
0.6276536164,419.6323719
1.058871481,-39.90085692
0.9909826324,365.4125962
0.2427728363,217.9964921
1.349786406,222.244836
0.2577594438,23.26449724
1.983346106,702.3521175
0.4732195654,-19.3781722
1.758408675,639.5184014
0.8824593382,445.7123678
1.878217397,610.9032762
0.2192563888,104.417509
1.454037054,559.0774082
0.3425468213,37.01297095
0.8359390872,-73.32253794
0.2124276552,129.6829551
0.1889248516,429.9259804
0.2679497335,-139.764683
1.22075212,415.4357496
0.9756686371,529.9060375
1.657766732,235.9832578
1.754746144,114.188873
0.9690759902,496.6872718
1.818887328,663.9712504
1.802355246,328.9146799
1.701160395,586.4965682
1.352052576,588.7202602
1.055175947,303.9939756
1.179458072,356.7737326
0.2117486364,90.44816021
0.8457368181,352.2134281
0.6812083332,672.4024388
1.181732535,69.86886003
1.441172839,378.1765524
1.432099946,1080.257553
0.8563682966,474.1997228
1.448677634,218.162837
0.6260507094,193.2024745
1.078322553,670.0709859
1.795591613,426.7077525
1.599710512,478.5048617
0.9297095616,419.3899833
0.4535452506,424.3545372
0.5701903374,-73.01408321
0.4374196006,579.1681947
1.533191889,637.0165802
0.611208431,259.1109448
1.936145006,510.3246691
0.9137761435,139.7756361
1.542449631,540.2667686
0.1012449445,-23.68123167
1.354601373,427.9251916
1.749532125,85.82255135
0.6992287976,407.3560292
1.355084535,607.5752025
1.607917015,566.8801699
0.8937483904,129.8609496
1.803523984,243.7011165
1.366351126,673.510302
0.7059170069,391.1608514
0.3243667448,511.5445652
1.234133032,23.06028636
0.6029123728,292.8964301
1.653717122,644.6805375
0.5599581873,-232.9889964
1.635644147,656.7212829
0.8648743334,215.6145541
1.255800779,485.659573
0.9165066295,458.8761751
0.1521694535,-178.9519967
1.106742379,409.7813655
1.405267546,425.6351617
0.7855712927,170.1468797
1.399055741,434.7553062
0.03248688642,-25.69511197
0.7107691374,294.8646543
0.1565489615,171.0133735
1.886041419,425.3538778
1.14012234,527.7683895
0.7418820163,66.13109712
1.898159206,875.0715768
0.7265107034,294.0770607
1.268727378,466.2855247
1.68323092,718.736809
1.308265474,447.9401773
0.2945511271,104.6693539
0.09844182908,7.892727645
1.889894842,685.9553892
0.7895506335,464.5297518
1.020920263,356.8044246
0.7095945793,136.8859175
0.5536286156,867.2624747
1.145545019,389.6426062
0.7667942821,177.3515215
0.7872710406,189.4190984
0.1970937028,501.1169057
0.3646703672,962.5615401
1.168628624,425.2079019
1.609813554,884.7114112
0.7069463841,761.7452704
1.441232581,703.1429005
1.910230415,571.176034
1.732352292,490.2543427
1.021161515,12.95229321
0.7044619501,183.783407
1.920023762,1171.416454
0.599795186,236.5543379
0.491694885,536.7868146
1.028161391,151.9956211
0.2247940544,257.9939003
1.21179363,490.7641582
0.2322779204,185.3852461
0.9542196354,255.6332105
0.164343335,283.6377602
1.950489071,755.4796902
0.6605883509,593.74856
1.901062105,456.8133477
1.975336016,286.8488354
1.283943001,711.7252563
1.611782338,581.1090475
0.2209482263,216.2839407
0.3178163353,230.2627294
1.947600827,943.7652737
1.034300725,181.7280418
0.9758003906,401.2520766
0.3981646257,376.9318911
0.4279893574,3.584994023
1.510136408,239.361326
0.3528238209,230.8320559
1.35164585,198.3883328
0.1417434013,226.2393095
1.931540888,267.6763531
0.7952247571,122.5601463
1.085448887,434.0598886
0.1481498144,-120.8245741
0.5748191929,338.2266515
0.2742194115,177.5197073
0.3807635726,321.2951611
1.249887541,378.4342614
1.962287464,748.8291289
0.3113851955,-27.57850283
0.05624301256,91.47407253
0.9164096105,680.6371406
0.0785301033,255.7061981
1.043724591,531.8082069
1.299293298,704.9132501
0.04963442289,-83.44405448
0.9870183653,220.2102655
1.001158635,586.5599224
1.647580768,767.2720452
0.150824352,198.9399708
1.192949155,283.9897789
1.316614879,284.6980386
1.413952975,1363.873751
0.5451154976,528.9865935
1.221560142,214.8369106
1.993393708,1074.229217
0.07862427968,143.1442421
0.2108027548,156.9312267
0.3513445959,192.5869722
0.1033147142,-175.6122837
0.8677032985,540.3866764
0.5965449085,591.0151059
1.13288737,722.1488155
1.791125696,799.1561874
0.8830945778,-110.8931672
1.46355219,690.6144761
0.2987632725,-149.9367182
0.2351026003,145.3029826
0.8550820367,193.86093
1.951741726,1001.947377
0.5548534696,396.9561292
1.770477757,538.2856802
1.212027664,657.507727
0.9779018529,421.4509737
1.362235708,434.0479038
0.2520040557,-13.8828406
0.4750322412,7.768988851
0.6064163875,504.5763171
1.193821381,728.3621206
1.700696002,490.7826012
0.9514081564,388.5139179
1.796061098,592.4530481
1.845290279,1374.194161
1.712570256,780.2913431
1.890048129,400.2690806
0.3028646287,-223.0425824
0.8980775359,87.97441054
1.394026028,785.188878
0.5988462496,221.8538436
1.551223702,848.5029369
0.08732185743,442.3387948
1.25168239,466.6773481
0.7930855646,46.67851358
1.394182277,620.1673002
1.088514674,57.48137637
0.7399977719,16.17540131
1.198089174,225.1807577
1.130147583,158.8270182
1.315899822,295.8806453
1.459778235,800.1845986
1.049344613,479.4980062
0.2700762734,247.9224201
0.5213327651,-152.2882828
0.5355486292,-42.45762856
0.7647266621,523.2138827
1.154040803,93.69713355
1.430473707,732.823927
0.2985360253,465.4536191
1.151186857,582.806678
1.610194624,168.0728769
0.0997202928,-301.5006533
0.2015560028,-157.2340821
0.9965113645,181.8133599
1.225146937,512.1465663
0.5562872809,530.8618865
0.4824029152,526.3012374
0.4749571135,420.9949584
0.7282421137,541.1298498
1.655106105,737.9985504
1.965893759,230.5476937
0.9844323666,327.4860239
0.8440685203,574.0673037
0.2302923568,142.5002085
1.353744552,542.3510357
1.137625473,424.9510758
1.14712656,447.3261963
1.336038905,424.6897658
1.47128532,613.6886017
1.502354274,403.5421153
0.7387652952,384.2299997
1.656425516,844.3732149
1.187221089,620.7336907
0.9007664261,-108.0669306
1.050636529,373.6674989
1.962372356,508.5964324
1.348373898,386.06223
1.170521751,956.1635876
1.901212743,518.3065874
0.0831457181,263.7502576
1.006267109,562.8861827
0.7598010446,443.9596295
0.5757590067,250.6926735
0.2247659499,-294.2929708
0.9126518476,123.0817206
0.5725597242,369.2177405
1.061501205,348.2405902
0.05077271132,334.7578957
0.073442725,399.1213778
1.288298443,-114.3057484
0.2385433441,289.1876638
0.4783602084,29.75649112
0.5152639975,176.1521131
0.4965749593,220.2714337
0.02618891318,-121.2998264
1.354254977,333.6598206
1.960065151,691.7870188
1.212858119,229.0113807
1.684066589,505.8089043
1.064841365,529.6235314
0.2344078114,-408.7431321
0.3837463688,295.6642057
1.785343422,66.46103619
1.790413675,246.7733462
1.143657542,702.9995183
1.455158644,316.4428814
0.5974511472,312.2176393
1.267059422,79.14416352
1.631490761,204.0081201
1.689566456,837.3318425
0.8970850987,34.66120241
1.318846494,463.4090654
1.504228665,788.6641342
0.3123051947,-68.42289761
1.031192057,256.8233322
0.1796515051,-48.1778098
1.156144204,-97.82193413
0.2633738069,109.478927
0.149791684,-142.352295
0.2149011053,290.3349529
0.9625479037,87.21116911
0.6410723336,222.9969858
1.946090699,358.5179605
1.059618114,419.0742165
0.4596520836,-189.1439944
0.4417055659,166.6500637
1.312323675,305.7269313
1.314706964,712.2318564
0.06735280775,54.29766224
0.758321728,501.4975831
1.0750462,456.5940051
1.725350326,658.3206135
0.06565099764,-62.23139139
1.827629045,427.2393373
0.4137437508,179.4290417
1.857615921,348.4087065
1.484506374,291.5467353
0.6023180396,398.7276378
1.617955499,491.7285003
0.1195245484,93.47623295
1.622325208,863.8720149
1.626364295,704.674948
1.886620224,694.6721251
1.155186732,71.76968424
0.4990923997,740.1366781
1.373300847,272.8762419
0.9393085139,513.6665263
0.09439340339,384.3264491
0.6441350704,205.3931223
0.6682860448,-49.74480817
0.2271151844,344.6425401
1.366496057,398.9993382
0.1907218425,147.3285062
0.4594325674,189.3323455
1.678676985,377.6628165
1.108453028,678.4019187
1.893512489,499.3294421
1.780282275,463.7249869
1.604547394,79.29774695
0.6590608275,72.19588933
0.9231149488,507.0751565
0.3968202024,-208.6068519
0.07801284153,431.2216234
0.35496367,277.0455325
1.437398532,231.9636444
1.269164835,298.9291022
0.4430021017,503.8476532
1.36685883,92.03601736
1.972421489,638.6961831
0.09753263763,4.201255366
1.829691802,620.0897539
1.558205173,136.1771839
1.015515676,474.190854
1.653735694,542.457815
0.6393041245,414.4988464
0.1392822963,-47.65142343
0.245166313,526.0731533
1.42444041,44.99371502
1.404194377,290.9816508
1.501742136,430.6237841
0.06722720037,126.0306674
0.4181947292,696.9802626
0.4734409517,-170.245975
0.02992239651,373.8052126
0.01954169484,253.920213
1.212030005,212.7885524
0.1152951644,265.7897271
1.995498778,499.4875524
0.2561914927,389.4037153
0.9955131272,236.6090092
0.06789195717,224.1325535
0.9495380121,430.0612154
0.3642358314,81.75106456
0.5028603044,230.5872856
1.985929592,434.5955441
0.4946806316,312.1308037
0.06959839974,103.7339083
0.6062567119,594.3950632
0.4925414682,634.2527068
0.5740762663,445.6540679
0.01772657023,1054.713631
1.366590753,480.1722932
1.239165186,849.8822312
1.706692995,271.2173212
0.7193511224,322.6807173
0.7518767508,-71.85644955
1.523021263,759.1955728
1.993366556,698.5394523
0.363856261,286.2930167
0.768710077,680.6490771
1.383440228,396.6255871
0.2359449673,-269.3187127
0.1281894221,640.6082004
1.212349269,712.4776959
1.59599607,614.4798687
0.1620924318,200.0058096
0.4899070167,387.9721246
1.02741571,538.9357995
1.841541699,936.038983
1.432952525,340.7478631
0.6460546915,342.163718
1.259641309,792.188472
0.6712209085,215.2611482
0.02579493958,48.59050597
1.791349555,896.5497268
0.9705334847,-2.590031748
1.278403659,432.2691443
0.2275239176,238.6230811
0.9455866906,428.7073618
0.8986994841,507.0581704
0.3253994876,-169.8672385
0.07878366739,86.1067539
1.017781111,554.0038965
1.789495142,599.6362202
0.8916510997,176.7852428
0.3339003581,344.0565372
0.05667490077,-7.740804276
0.9079798224,-104.6144244
0.7678977885,272.7021042
1.584379877,805.7745225
0.1458036707,5.947836012
1.265423757,721.180971
0.6155916634,277.7607483
1.794596991,444.3783513
1.378286714,444.0713013
1.234388454,519.8420895
1.572690029,462.9569098
0.1171306106,-130.5132953
1.719331095,406.7374788
0.036716768,181.6379346
0.9956250161,215.2114868
0.1461701821,118.9362074
1.115417653,978.4384436
1.934542381,697.9696519
0.1045157586,321.8267945
0.8296937006,26.58645853
1.88521942,556.6869513
1.766699402,552.6141988
1.064173648,676.592225
1.94602111,740.0365912
0.07885362274,109.9951304
1.055159245,175.5819021
0.129707189,-31.4065555
1.251782753,1279.178891
1.93341228,586.3220401
1.327609055,682.0803295
1.025309506,138.6673852
1.162476443,564.2591518
1.310483961,385.7142798
1.17762054,420.2711921
1.648943035,291.6142773
0.6267353889,37.96943213
1.940148913,795.6119017
0.5093412441,285.9903982
0.6838689871,313.9864398
1.426092101,82.50944513
0.7598485819,561.4500365
0.3336594099,84.88153899
0.6403623349,58.26536484
0.8466702883,299.5470867
1.587074804,358.7045116
1.449533543,960.9235677
1.127474203,124.8096933
1.034892704,100.5153641
1.040320446,6.528530268
1.481808112,204.9012403
1.925296829,413.0773241
0.9153992103,416.6428181
0.7237061864,364.983384
0.2264869033,222.3744856
1.940514219,447.6753159
0.8150860621,-26.5202466
1.735404196,596.1939561
0.1991594271,125.3709633
1.497652674,58.77612979
0.6712184885,64.13194169
1.475834787,546.0584999
0.4090086774,179.5101238
0.3250221306,192.5291649
0.01005100673,56.83077079
1.078387588,346.2678408
0.08051600602,-339.6336432
1.278239876,531.7878803
0.4561236338,289.9022508
1.385064863,595.9602027
1.383727816,595.630444
0.8542100907,84.04873893
0.5044820403,399.3639071
1.620865827,411.2973021
0.2505024622,415.5397951
0.1165944077,264.7845763
1.821595822,313.2612464
0.7525191711,431.321279
0.7105792864,631.4966544
0.6529226165,188.676211
1.368870722,546.8447666
1.769853494,769.3973096
0.1847210562,-38.66156653
1.088922664,514.2892313
1.286576437,755.6492592
0.3898855379,158.8441965
1.32947841,559.5343777
1.727154006,164.0839537
1.956530927,448.3336593
1.6635706,565.0795393
1.680885501,271.127286
0.347954799,220.2515062
1.553642734,785.1596931
0.262575944,14.36377586
1.987696778,549.4789268
0.5842892971,53.50140661
0.4027275643,141.893173
0.7202728149,197.9912296
0.6732085564,757.2944631
1.620606598,363.2133015
0.2816058978,203.337435
0.89061051,329.8530173
1.384322683,215.734447
0.951092075,274.6836693
0.5432663625,-295.1039647
1.910121023,774.7299134
0.2350524936,363.7849643
0.9371139892,500.9976052
0.6304788693,238.3840531
1.277926044,328.9498524
1.25066034,-122.6212576
0.7923453832,177.5224024
1.602891552,740.6453792
0.7511659053,257.3120777
1.137842812,471.9181176
1.863480807,160.9568676
1.657305812,746.0481474
1.388263308,265.2135175
1.271290644,466.3153576
0.7106394969,553.2271232
1.316319649,397.7195709
1.533536713,452.7447126
1.777318161,446.1960253
0.3593662177,519.5625895
0.7202842283,-138.009174
0.5791654093,754.0195485
0.3446397424,1433.566716
1.197125986,53.00090191
0.5473327698,454.5653949
0.6574919767,618.5044701
1.779672788,564.2385101
0.9214672005,441.3955448
1.187184907,389.8326143
1.060104678,556.8158289
1.095232201,334.9665687
1.487005072,426.2560365
0.1984753298,447.2446473
1.787548376,275.2730403
0.1039321963,190.9036266
1.67473416,309.3808402
0.3290507448,-16.38414143
1.379068418,15.2665465
0.3585112238,149.4041797
1.069601954,553.2307881
1.285590141,541.1370436
0.1772094279,1041.830662
1.085682749,377.0657882
1.896739106,503.7147148
0.1910706277,-167.0059906
0.2492284154,-433.8184316
0.2519103928,168.1259328
0.6749085579,263.5873092
0.5685765782,11.91826047
1.30229517,480.5627817
1.113525786,1174.513362
1.160457064,759.872836
1.88950016,795.1521902
1.392859614,731.1008236
1.747068528,376.9247535
0.2549994533,231.9755546
1.760629524,336.8166259
1.494156534,488.4210098
0.08982259799,221.1469979
1.335735813,947.9516588
0.6490132983,216.7564199
0.1947534582,279.8264707
0.8673886626,116.9570546
0.6770137589,210.5954523
1.531717288,734.009405
0.03382559984,209.8528036
1.732203091,757.8570678
1.486386397,596.2276918
0.07539478085,-120.2366021
0.544614653,227.3893943
1.815222005,1345.697594
0.7250039691,-233.5785554
0.7617817133,470.6189312
